"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Webster County","8",".02%","88.89%","1",".03%","11.11%","9",".02%"
"Wheeler County","24",".05%","100.00%","","","","24",".04%"
"White County","102",".20%","85.71%","17",".48%","14.29%","119",".22%"
"Whitfield County","552","1.10%","90.64%","57","1.61%","9.36%","609","1.13%"
"Wilcox County","41",".08%","89.13%","5",".14%","10.87%","46",".09%"
"Wilkes County","68",".14%","94.44%","4",".11%","5.56%","72",".13%"
"Wilkinson County","43",".09%","95.56%","2",".06%","4.44%","45",".08%"
"Worth County","120",".24%","93.75%","8",".23%","6.25%","128",".24%"
"Total Rported","50,186","100%","93.39%","3,551","100%","6.61%","53,737","100%"
