"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Webster County","4",".01%","80.00%","1",".03%","20.00%","5",".01%"
"Wheeler County","22",".04%","95.65%","1",".03%","4.35%","23",".04%"
"White County","105",".21%","88.98%","13",".33%","11.02%","118",".21%"
"Whitfield County","792","1.55%","87.71%","111","2.82%","12.29%","903","1.64%"
"Wilcox County","55",".11%","93.22%","4",".10%","6.78%","59",".11%"
"Wilkes County","72",".14%","96.00%","3",".08%","4.00%","75",".14%"
"Wilkinson County","47",".09%","95.92%","2",".05%","4.08%","49",".09%"
"Worth County","126",".25%","91.30%","12",".30%","8.70%","138",".25%"
"Total Rported","51,109","100%","92.84%","3,941","100%","7.16%","55,050","100%"
