"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Webster County","5",".01%","100.00%","","","","5",".01%"
"Wheeler County","22",".05%","84.62%","4",".11%","15.38%","26",".05%"
"White County","84",".18%","94.38%","5",".14%","5.62%","89",".18%"
"Whitfield County","807","1.76%","88.68%","103","2.96%","11.32%","910","1.84%"
"Wilcox County","61",".13%","89.71%","7",".20%","10.29%","68",".14%"
"Wilkes County","65",".14%","98.48%","1",".03%","1.52%","66",".13%"
"Wilkinson County","39",".09%","95.12%","2",".06%","4.88%","41",".08%"
"Worth County","131",".29%","90.97%","13",".37%","9.03%","144",".29%"
"Total Rported","45,856","100%","92.94%","3,481","100%","7.06%","49,337","100%"
