"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Wheeler","34",".07%","87.18%","5",".14%","12.82%","39",".07%"
"White","104",".21%","92.04%","9",".24%","7.96%","113",".21%"
"Whitfield","582","1.19%","87.65%","82","2.23%","12.35%","664","1.26%"
"Wilcox","54",".11%","88.52%","7",".19%","11.48%","61",".12%"
"Wilkes","76",".16%","96.20%","3",".08%","3.80%","79",".15%"
"Wilkinson","45",".09%","93.75%","3",".08%","6.25%","48",".09%"
"Worth","110",".23%","94.02%","7",".19%","5.98%","117",".22%"
"Total Rported","48,884","100%","93%","3,676","100%","6.99%","52,566","100%"
