"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Wheeler","40",".09%","97.56%","1",".04%","2.44%","41",".09%"
"White","69",".15%","95.83%","3",".11%","4.17%","72",".15%"
"Whitfield","711","1.57%","91.39%","67","2.49%","8.61%","778","1.63%"
"Wilcox","67",".15%","95.71%","3",".11%","4.29%","70",".15%"
"Wilkes","73",".16%","94.81%","4",".15%","5.19%","77",".16%"
"Wilkinson","56",".12%","93.33%","4",".15%","6.67%","60",".13%"
"Worth","160",".35%","95.81%","7",".26%","4.19%","167",".35%"
"Total Rported","45,181","100%","94.38%","2,690","100%","5.62%","47,871","100%"
