"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Webster County","3",".01%","75.00%","1",".03%","25.00%","4",".01%"
"Wheeler County","16",".04%","84.21%","3",".09%","15.79%","19",".04%"
"White County","82",".18%","93.18%","6",".18%","6.82%","88",".18%"
"Whitfield County","777","1.74%","87.60%","110","3.36%","12.40%","887","1.85%"
"Wilcox County","54",".12%","87.10%","8",".24%","12.90%","62",".13%"
"Wilkes County","73",".16%","97.33%","2",".06%","2.67%","75",".16%"
"Wilkinson County","37",".08%","97.37%","1",".03%","2.63%","38",".08%"
"Worth County","122",".27%","92.42%","10",".31%","7.58%","132",".28%"
"Total Rported","44,726","100%","93.18%","3,271","100%","6.82%","47,997","100%"
