"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Wheeler","25",".05%","86.21%","4",".11%","13.79%","29",".06%"
"White","118",".24%","91.47%","11",".30%","8.53%","129",".24%"
"Whitfield","609","1.24%","88.65%","78","2.15%","11.35%","687","1.30%"
"Wilcox","61",".12%","87.14%","9",".25%","12.86%","70",".13%"
"Wilkes","80",".16%","97.56%","2",".06%","2.44%","82",".16%"
"Wilkinson","55",".11%","94.83%","3",".08%","5.17%","58",".11%"
"Worth","120",".24%","94.49%","7",".19%","5.51%","127",".24%"
"Total Rported","49,073","100%","93.11%","3,632","100%","6.89%","52,705","100%"
