"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Wheeler","33",".07%","86.84%","5",".15%","13.16%","38",".08%"
"White","74",".16%","93.67%","5",".15%","6.33%","79",".16%"
"Whitfield","708","1.51%","88.72%","90","2.74%","11.28%","798","1.59%"
"Wilcox","82",".17%","96.47%","3",".09%","3.53%","85",".17%"
"Wilkes","77",".16%","93.90%","5",".15%","6.10%","82",".16%"
"Wilkinson","54",".12%","94.74%","3",".09%","5.26%","57",".11%"
"Worth","150",".32%","96.15%","6",".18%","3.85%","156",".31%"
"Total Rported","46,902","100%","93.47%","3,279","100%","6.53%","50,181","100%"
