"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Wheeler","38",".08%","95.00%","2",".07%","5.00%","40",".08%"
"White","68",".15%","93.15%","5",".16%","6.85%","73",".15%"
"Whitfield","690","1.51%","89.15%","84","2.75%","10.85%","774","1.58%"
"Wilcox","75",".16%","97.40%","2",".07%","2.60%","77",".16%"
"Wilkes","75",".16%","93.75%","5",".16%","6.25%","80",".16%"
"Wilkinson","55",".12%","94.83%","3",".10%","5.17%","58",".12%"
"Worth","150",".33%","96.15%","6",".20%","3.85%","156",".32%"
"Total Rported","45,816","100%","93.76%","3,051","100%","6.24%","48,867","100%"
