"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Wheeler","29",".06%","82.86%","6",".16%","17.14%","35",".07%"
"White","111",".23%","90.98%","11",".29%","9.02%","122",".23%"
"Whitfield","585","1.19%","87.31%","85","2.28%","12.69%","670","1.27%"
"Wilcox","50",".10%","87.72%","7",".19%","12.28%","57",".11%"
"Wilkes","72",".15%","97.30%","2",".05%","2.70%","74",".14%"
"Wilkinson","48",".10%","92.31%","4",".11%","7.69%","52",".10%"
"Worth","113",".23%","93.39%","8",".21%","6.61%","121",".23%"
"Total Rported","49,190","100%","92.94%","3,736","100%","7.06%","52,926","100%"
