"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"Wheeler","28",".06%","96.55%","1",".03%","3.45%","29",".06%"
"White","74",".16%","89.16%","9",".27%","10.84%","83",".16%"
"Whitfield","697","1.48%","89.70%","80","2.43%","10.30%","777","1.54%"
"Wilcox","60",".13%","95.24%","3",".09%","4.76%","63",".13%"
"Wilkes","75",".16%","93.75%","5",".15%","6.25%","80",".16%"
"Wilkinson","61",".13%","96.83%","2",".06%","3.17%","63",".13%"
"Worth","141",".30%","95.92%","6",".18%","4.08%","147",".29%"
"Total Rported","47,077","100%","93.45%","3,298","100%","6.55%","50,375","100%"
