"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Wheeler","31",".06%","88.57%","4",".11%","11.43%","35",".07%"
"White","110",".23%","90.16%","12",".32%","9.84%","122",".23%"
"Whitfield","574","1.18%","86.45%","90","2.38%","13.55%","664","1.26%"
"Wilcox","57",".12%","87.69%","8",".21%","12.31%","65",".12%"
"Wilkes","74",".15%","98.67%","1",".03%","1.33%","75",".14%"
"Wilkinson","47",".10%","90.38%","5",".13%","9.62%","52",".10%"
"Worth","112",".23%","94.92%","6",".16%","5.08%","118",".22%"
"Total Rported","48,841","100%","92.81%","3,780","100%","7.18%","52,622","100%"
