"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Webster County","9",".02%","90.00%","1",".03%","10.00%","10",".02%"
"Wheeler County","25",".05%","100.00%","","","","25",".05%"
"White County","102",".20%","86.44%","16",".44%","13.56%","118",".22%"
"Whitfield County","557","1.10%","89.55%","65","1.81%","10.45%","622","1.15%"
"Wilcox County","42",".08%","87.50%","6",".17%","12.50%","48",".09%"
"Wilkes County","69",".14%","93.24%","5",".14%","6.76%","74",".14%"
"Wilkinson County","41",".08%","95.35%","2",".06%","4.65%","43",".08%"
"Worth County","119",".23%","93.70%","8",".22%","6.30%","127",".23%"
"Total Rported","50,727","100%","93.38%","3,596","100%","6.62%","54,323","100%"
