"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"152
Webster County","3",".01%","75.00%","1",".03%","25.00%","4",".01%"
"153
Wheeler County","16",".04%","84.21%","3",".09%","15.79%","19",".04%"
"154
White County","79",".18%","94.05%","5",".15%","5.95%","84",".18%"
"155
Whitfield County","728","1.63%","86.67%","112","3.44%","13.33%","840","1.76%"
"156
Wilcox County","57",".13%","89.06%","7",".21%","10.94%","64",".13%"
"157
Wilkes County","70",".16%","97.22%","2",".06%","2.78%","72",".15%"
"158
Wilkinson County","39",".09%","97.50%","1",".03%","2.50%","40",".08%"
"159
Worth County","118",".26%","92.19%","10",".31%","7.81%","128",".27%"
"Total Rported","44,555","100%","93.18%","3,260","100%","6.82%","47,815","100%"
