"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"Wheeler","30",".06%","85.71%","5",".13%","14.29%","35",".07%"
"White","115",".24%","90.55%","12",".32%","9.45%","127",".24%"
"Whitfield","581","1.19%","86.85%","88","2.36%","13.15%","669","1.28%"
"Wilcox","58",".12%","89.23%","7",".19%","10.77%","65",".12%"
"Wilkes","77",".16%","97.47%","2",".05%","2.53%","79",".15%"
"Wilkinson","47",".10%","92.16%","4",".11%","7.84%","51",".10%"
"Worth","112",".23%","95.73%","5",".13%","4.27%","117",".22%"
"Total Rported","48,622","100%","92.87%","3,731","100%","7.13%","52,354","100%"
