"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"Wheeler","25",".05%","92.59%","2",".06%","7.41%","27",".05%"
"White","82",".17%","87.23%","12",".36%","12.77%","94",".19%"
"Whitfield","708","1.50%","90.31%","76","2.25%","9.69%","784","1.55%"
"Wilcox","56",".12%","93.33%","4",".12%","6.67%","60",".12%"
"Wilkes","75",".16%","93.75%","5",".15%","6.25%","80",".16%"
"Wilkinson","66",".14%","97.06%","2",".06%","2.94%","68",".13%"
"Worth","134",".28%","94.37%","8",".24%","5.63%","142",".28%"
"Total Rported","47,187","100%","93.32%","3,376","100%","6.68%","50,563","100%"
