"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Wheeler","30",".06%","88.24%","4",".12%","11.76%","34",".07%"
"White","114",".24%","92.68%","9",".26%","7.32%","123",".24%"
"Whitfield","615","1.27%","88.49%","80","2.31%","11.51%","695","1.34%"
"Wilcox","49",".10%","87.50%","7",".20%","12.50%","56",".11%"
"Wilkes","70",".14%","95.89%","3",".09%","4.11%","73",".14%"
"Wilkinson","38",".08%","95.00%","2",".06%","5.00%","40",".08%"
"Worth","109",".23%","93.16%","8",".23%","6.84%","117",".23%"
"Total Rported","48,410","100%","93.33%","3,457","100%","6.67%","51,867","100%"
