"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Wheeler","29",".06%","85.29%","5",".13%","14.71%","34",".07%"
"White","123",".25%","92.48%","10",".27%","7.52%","133",".25%"
"Whitfield","580","1.20%","87.22%","85","2.29%","12.78%","665","1.27%"
"Wilcox","59",".12%","89.39%","7",".19%","10.61%","66",".13%"
"Wilkes","74",".15%","97.37%","2",".05%","2.63%","76",".15%"
"Wilkinson","50",".10%","94.34%","3",".08%","5.66%","53",".10%"
"Worth","114",".23%","93.44%","8",".22%","6.56%","122",".23%"
"Total Rported","48,527","100%","92.89%","3,715","100%","7.11%","52,242","100%"
