"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"152 
Webster County","13",".03%","100.00%","","","","13",".03%"
"153 
Wheeler County","29",".06%","85.29%","5",".13%","14.71%","34",".07%"
"154 
White County","90",".19%","94.74%","5",".13%","5.26%","95",".19%"
"155 
Whitfield County","810","1.71%","86.35%","128","3.40%","13.65%","938","1.83%"
"156 
Wilcox County","63",".13%","90.00%","7",".19%","10.00%","70",".14%"
"157 
Wilkes County","65",".14%","97.01%","2",".05%","2.99%","67",".13%"
"158 
Wilkinson County","40",".08%","95.24%","2",".05%","4.76%","42",".08%"
"159 
Worth County","127",".27%","92.03%","11",".29%","7.97%","138",".27%"
"Total Rported","47,496","100%","92.65%","3,770","100%","7.35%","51,266","100%"
