"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Wheeler","29",".06%","87.88%","4",".11%","12.12%","33",".06%"
"White","120",".24%","90.23%","13",".36%","9.77%","133",".25%"
"Whitfield","617","1.24%","88.52%","80","2.19%","11.48%","697","1.31%"
"Wilcox","62",".13%","87.32%","9",".25%","12.68%","71",".13%"
"Wilkes","83",".17%","97.65%","2",".05%","2.35%","85",".16%"
"Wilkinson","56",".11%","94.92%","3",".08%","5.08%","59",".11%"
"Worth","119",".24%","94.44%","7",".19%","5.56%","126",".24%"
"Total Rported","49,586","100%","93.13%","3,657","100%","6.87%","53,243","100%"
