"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"Wheeler","25",".05%","80.65%","6",".17%","19.35%","31",".06%"
"White","111",".23%","90.98%","11",".30%","9.02%","122",".23%"
"Whitfield","587","1.20%","87.09%","87","2.40%","12.91%","674","1.28%"
"Wilcox","56",".11%","88.89%","7",".19%","11.11%","63",".12%"
"Wilkes","79",".16%","98.75%","1",".03%","1.25%","80",".15%"
"Wilkinson","49",".10%","90.74%","5",".14%","9.26%","54",".10%"
"Worth","112",".23%","94.92%","6",".17%","5.08%","118",".22%"
"Total Rported","48,999","100%","93.11%","3,624","100%","6.89%","52,625","100%"
