"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"Webster County","7",".01%","77.78%","2",".05%","22.22%","9",".02%"
"Wheeler County","18",".04%","100.00%","","","","18",".03%"
"White County","95",".19%","87.96%","13",".33%","12.04%","108",".20%"
"Whitfield County","763","1.49%","85.92%","125","3.13%","14.08%","888","1.61%"
"Wilcox County","57",".11%","95.00%","3",".08%","5.00%","60",".11%"
"Wilkes County","64",".12%","96.97%","2",".05%","3.03%","66",".12%"
"Wilkinson County","53",".10%","94.64%","3",".08%","5.36%","56",".10%"
"Worth County","119",".23%","91.54%","11",".28%","8.46%","130",".24%"
"Total Rported","51,228","100%","92.77%","3,990","100%","7.23%","55,218","100%"
