"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Wheeler","40",".09%","95.24%","2",".07%","4.76%","42",".09%"
"White","67",".15%","95.71%","3",".11%","4.29%","70",".15%"
"Whitfield","698","1.56%","91.36%","66","2.39%","8.64%","764","1.61%"
"Wilcox","67",".15%","95.71%","3",".11%","4.29%","70",".15%"
"Wilkes","68",".15%","95.77%","3",".11%","4.23%","71",".15%"
"Wilkinson","56",".13%","93.33%","4",".15%","6.67%","60",".13%"
"Worth","157",".35%","96.91%","5",".18%","3.09%","162",".34%"
"Total Rported","44,607","100%","94.18%","2,757","100%","5.82%","47,364","100%"
