"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"Wheeler","30",".06%","96.77%","1",".03%","3.23%","31",".06%"
"White","79",".17%","89.77%","9",".26%","10.23%","88",".17%"
"Whitfield","739","1.55%","91.01%","73","2.13%","8.99%","812","1.59%"
"Wilcox","68",".14%","95.77%","3",".09%","4.23%","71",".14%"
"Wilkes","84",".18%","93.33%","6",".18%","6.67%","90",".18%"
"Wilkinson","65",".14%","95.59%","3",".09%","4.41%","68",".13%"
"Worth","143",".30%","96.62%","5",".15%","3.38%","148",".29%"
"Total Rported","47,672","100%","93.3%","3,421","100%","6.7%","51,093","100%"
