"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"Wheeler","27",".06%","84.38%","5",".14%","15.63%","32",".06%"
"White","88",".18%","88.89%","11",".30%","11.11%","99",".19%"
"Whitfield","635","1.30%","88.32%","84","2.29%","11.68%","719","1.37%"
"Wilcox","58",".12%","92.06%","5",".14%","7.94%","63",".12%"
"Wilkes","81",".17%","97.59%","2",".05%","2.41%","83",".16%"
"Wilkinson","61",".12%","95.31%","3",".08%","4.69%","64",".12%"
"Worth","140",".29%","92.72%","11",".30%","7.28%","151",".29%"
"Total Rported","48,942","100%","93.02%","3,673","100%","6.98%","52,615","100%"
