"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Wheeler County","29",".06%","85.29%","5",".14%","14.71%","34",".07%"
"White County","108",".22%","90.76%","11",".31%","9.24%","119",".23%"
"Whitfield County","603","1.24%","88.16%","81","2.29%","11.84%","684","1.31%"
"Wilcox County","50",".10%","83.33%","10",".28%","16.67%","60",".12%"
"Wilkes County","75",".15%","93.75%","5",".14%","6.25%","80",".15%"
"Wilkinson County","37",".08%","94.87%","2",".06%","5.13%","39",".07%"
"Worth County","107",".22%","93.86%","7",".20%","6.14%","114",".22%"
"Total Rported","48,543","100%","93.21%","3,537","100%","6.79%","52,080","100%"
