"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Webster County","6",".01%","75.00%","2",".06%","25.00%","8",".02%"
"Wheeler County","16",".03%","100.00%","","","","16",".03%"
"White County","90",".19%","91.84%","8",".23%","8.16%","98",".19%"
"Whitfield County","692","1.45%","87.93%","95","2.76%","12.07%","787","1.54%"
"Wilcox County","54",".11%","94.74%","3",".09%","5.26%","57",".11%"
"Wilkes County","57",".12%","96.61%","2",".06%","3.39%","59",".12%"
"Wilkinson County","45",".09%","95.74%","2",".06%","4.26%","47",".09%"
"Worth County","119",".25%","92.97%","9",".26%","7.03%","128",".25%"
"Total Rported","47,773","100%","93.27%","3,446","100%","6.73%","51,219","100%"
