"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"Webster County","14",".03%","100.00%","","","","14",".03%"
"Wheeler County","29",".06%","80.56%","7",".18%","19.44%","36",".07%"
"White County","96",".20%","95.05%","5",".13%","4.95%","101",".19%"
"Whitfield County","804","1.68%","87.20%","118","3.10%","12.80%","922","1.78%"
"Wilcox County","60",".13%","92.31%","5",".13%","7.69%","65",".13%"
"Wilkes County","67",".14%","97.10%","2",".05%","2.90%","69",".13%"
"Wilkinson County","35",".07%","97.22%","1",".03%","2.78%","36",".07%"
"Worth County","117",".24%","92.13%","10",".26%","7.87%","127",".25%"
"Total Rported","47,985","100%","92.64%","3,811","100%","7.36%","51,796","100%"
