"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Wheeler","31",".07%","88.57%","4",".12%","11.43%","35",".07%"
"White","85",".18%","87.63%","12",".35%","12.37%","97",".19%"
"Whitfield","683","1.43%","89.75%","78","2.30%","10.25%","761","1.49%"
"Wilcox","60",".13%","93.75%","4",".12%","6.25%","64",".13%"
"Wilkes","78",".16%","96.30%","3",".09%","3.70%","81",".16%"
"Wilkinson","63",".13%","94.03%","4",".12%","5.97%","67",".13%"
"Worth","139",".29%","94.56%","8",".24%","5.44%","147",".29%"
"Total Rported","47,672","100%","93.37%","3,385","100%","6.63%","51,057","100%"
