"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"Webster County","6",".01%","100.00%","","","","6",".01%"
"Wheeler County","32",".06%","88.89%","4",".11%","11.11%","36",".07%"
"White County","104",".20%","91.23%","10",".27%","8.77%","114",".21%"
"Whitfield County","624","1.21%","88.39%","82","2.21%","11.61%","706","1.28%"
"Wilcox County","50",".10%","83.33%","10",".27%","16.67%","60",".11%"
"Wilkes County","70",".14%","93.33%","5",".13%","6.67%","75",".14%"
"Wilkinson County","42",".08%","95.45%","2",".05%","4.55%","44",".08%"
"Worth County","111",".22%","94.87%","6",".16%","5.13%","117",".21%"
"Total Rported","51,379","100%","93.26%","3,713","100%","6.74%","55,092","100%"
