"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Webster County","4",".01%","80.00%","1",".03%","20.00%","5",".01%"
"Wheeler County","26",".05%","100.00%","","","","26",".05%"
"White County","86",".17%","88.66%","11",".31%","11.34%","97",".18%"
"Whitfield County","512","1.03%","89.35%","61","1.72%","10.65%","573","1.08%"
"Wilcox County","44",".09%","91.67%","4",".11%","8.33%","48",".09%"
"Wilkes County","74",".15%","96.10%","3",".08%","3.90%","77",".14%"
"Wilkinson County","44",".09%","97.78%","1",".03%","2.22%","45",".08%"
"Worth County","113",".23%","94.96%","6",".17%","5.04%","119",".22%"
"Total Rported","49,716","100%","93.36%","3,537","100%","6.64%","53,253","100%"
