"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"Webster County","14",".03%","93.33%","1",".03%","6.67%","15",".03%"
"Wheeler County","29",".06%","85.29%","5",".13%","14.71%","34",".07%"
"White County","98",".20%","93.33%","7",".18%","6.67%","105",".20%"
"Whitfield County","807","1.67%","87.06%","120","3.09%","12.94%","927","1.78%"
"Wilcox County","68",".14%","94.44%","4",".10%","5.56%","72",".14%"
"Wilkes County","70",".14%","97.22%","2",".05%","2.78%","72",".14%"
"Wilkinson County","38",".08%","97.44%","1",".03%","2.56%","39",".07%"
"Worth County","124",".26%","92.54%","10",".26%","7.46%","134",".26%"
"Total Rported","48,329","100%","92.56%","3,882","100%","7.44%","52,211","100%"
