"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Webster County","4",".01%","80.00%","1",".03%","20.00%","5",".01%"
"Wheeler County","26",".05%","92.86%","2",".05%","7.14%","28",".05%"
"White County","100",".20%","89.29%","12",".30%","10.71%","112",".20%"
"Whitfield County","768","1.50%","87.67%","108","2.74%","12.33%","876","1.59%"
"Wilcox County","46",".09%","93.88%","3",".08%","6.12%","49",".09%"
"Wilkes County","78",".15%","90.70%","8",".20%","9.30%","86",".16%"
"Wilkinson County","46",".09%","97.87%","1",".03%","2.13%","47",".09%"
"Worth County","129",".25%","91.49%","12",".30%","8.51%","141",".26%"
"Total Rported","51,074","100%","92.84%","3,940","100%","7.16%","55,014","100%"
