"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"Wheeler","29",".06%","96.67%","1",".03%","3.33%","30",".06%"
"White","80",".17%","89.89%","9",".27%","10.11%","89",".18%"
"Whitfield","709","1.50%","89.86%","80","2.40%","10.14%","789","1.56%"
"Wilcox","62",".13%","95.38%","3",".09%","4.62%","65",".13%"
"Wilkes","76",".16%","92.68%","6",".18%","7.32%","82",".16%"
"Wilkinson","64",".14%","96.97%","2",".06%","3.03%","66",".13%"
"Worth","141",".30%","95.92%","6",".18%","4.08%","147",".29%"
"Total Rported","47,162","100%","93.4%","3,333","100%","6.6%","50,495","100%"
