"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Webster County","6",".01%","75.00%","2",".05%","25.00%","8",".01%"
"Wheeler County","18",".03%","100.00%","","","","18",".03%"
"White County","97",".19%","87.39%","14",".35%","12.61%","111",".20%"
"Whitfield County","777","1.51%","85.95%","127","3.15%","14.05%","904","1.63%"
"Wilcox County","58",".11%","95.08%","3",".07%","4.92%","61",".11%"
"Wilkes County","66",".13%","97.06%","2",".05%","2.94%","68",".12%"
"Wilkinson County","52",".10%","92.86%","4",".10%","7.14%","56",".10%"
"Worth County","116",".23%","92.80%","9",".22%","7.20%","125",".22%"
"Total Rported","51,519","100%","92.73%","4,037","100%","7.27%","55,556","100%"
