"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Wheeler","32",".07%","88.89%","4",".12%","11.11%","36",".07%"
"White","75",".16%","93.75%","5",".15%","6.25%","80",".16%"
"Whitfield","698","1.51%","88.80%","88","2.70%","11.20%","786","1.59%"
"Wilcox","80",".17%","96.39%","3",".09%","3.61%","83",".17%"
"Wilkes","78",".17%","93.98%","5",".15%","6.02%","83",".17%"
"Wilkinson","57",".12%","95.00%","3",".09%","5.00%","60",".12%"
"Worth","151",".33%","96.18%","6",".18%","3.82%","157",".32%"
"Total Rported","46,129","100%","93.39%","3,263","100%","6.61%","49,392","100%"
