"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"152
Webster County","5",".01%","100.00%","","","","5",".01%"
"153
Wheeler County","22",".05%","81.48%","5",".15%","18.52%","27",".05%"
"154
White County","82",".18%","94.25%","5",".15%","5.75%","87",".18%"
"155
Whitfield County","820","1.79%","89.03%","101","2.94%","10.97%","921","1.87%"
"156
Wilcox County","56",".12%","93.33%","4",".12%","6.67%","60",".12%"
"157
Wilkes County","66",".14%","97.06%","2",".06%","2.94%","68",".14%"
"158
Wilkinson County","40",".09%","95.24%","2",".06%","4.76%","42",".09%"
"159
Worth County","128",".28%","92.75%","10",".29%","7.25%","138",".28%"
"Total Rported","45,832","100%","93.02%","3,437","100%","6.98%","49,269","100%"
