"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"Webster County","12",".03%","100.00%","","","","12",".02%"
"Wheeler County","31",".06%","86.11%","5",".13%","13.89%","36",".07%"
"White County","95",".20%","95.00%","5",".13%","5.00%","100",".19%"
"Whitfield County","825","1.73%","86.57%","128","3.40%","13.43%","953","1.85%"
"Wilcox County","64",".13%","88.89%","8",".21%","11.11%","72",".14%"
"Wilkes County","68",".14%","97.14%","2",".05%","2.86%","70",".14%"
"Wilkinson County","38",".08%","97.44%","1",".03%","2.56%","39",".08%"
"Worth County","119",".25%","92.25%","10",".27%","7.75%","129",".25%"
"Total Rported","47,805","100%","92.7%","3,765","100%","7.3%","51,570","100%"
