"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"152
Webster County","9",".02%","100.00%","","","","9",".02%"
"153
Wheeler County","34",".06%","97.14%","1",".03%","2.86%","35",".06%"
"154
White County","113",".21%","88.28%","15",".39%","11.72%","128",".22%"
"155
Whitfield County","643","1.21%","90.18%","70","1.80%","9.82%","713","1.25%"
"156
Wilcox County","50",".09%","84.75%","9",".23%","15.25%","59",".10%"
"157
Wilkes County","74",".14%","92.50%","6",".15%","7.50%","80",".14%"
"158
Wilkinson County","50",".09%","94.34%","3",".08%","5.66%","53",".09%"
"159
Worth County","118",".22%","94.40%","7",".18%","5.60%","125",".22%"
"Total Rported","53,058","100%","93.16%","3,893","100%","6.84%","56,951","100%"
