"County of Conviction","Count","Col %","","Row %  Count","Col %","Row %","Total","Col %"
"Wheeler","35",".08%","92.11%","3",".09%","7.89%","38",".08%"
"White","71",".15%","94.67%","4",".12%","5.33%","75",".15%"
"Whitfield","697","1.51%","88.79%","88","2.72%","11.21%","785","1.59%"
"Wilcox","82",".18%","96.47%","3",".09%","3.53%","85",".17%"
"Wilkes","77",".17%","93.90%","5",".15%","6.10%","82",".17%"
"Wilkinson","57",".12%","95.00%","3",".09%","5.00%","60",".12%"
"Worth","150",".32%","96.15%","6",".19%","3.85%","156",".32%"
"Total Rported","46,194","100%","93.44%","3,241","100%","6.56%","49,435","100%"
