"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"152
Webster County","1",".01%","100.00%","","","","1",".01%"
"153
Wheeler County","13",".07%","92.86%","1",".05%","7.14%","14",".07%"
"154
White County","57",".30%","93.44%","4",".19%","6.56%","61",".29%"
"155
Whitfield County","265","1.37%","84.39%","49","2.36%","15.61%","314","1.47%"
"156
Wilcox County","17",".09%","89.47%","2",".10%","10.53%","19",".09%"
"157
Wilkes County","32",".17%","100.00%","","","","32",".15%"
"158
Wilkinson County","23",".12%","85.19%","4",".19%","14.81%","27",".13%"
"159
Worth County","25",".13%","96.15%","1",".05%","3.85%","26",".12%"
"Total Rported","19,311","100%","90.28%","2,079","100%","9.72%","21,390","100%"
