"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"153
Wheeler County","5",".03%","83.33%","1",".05%","16.67%","6",".03%"
"154
White County","39",".25%","81.25%","9",".44%","18.75%","48",".27%"
"155
Whitfield County","246","1.57%","84.25%","46","2.25%","15.75%","292","1.65%"
"156
Wilcox County","6",".04%","100.00%","","","","6",".03%"
"157
Wilkes County","20",".13%","95.24%","1",".05%","4.76%","21",".12%"
"158
Wilkinson County","14",".09%","93.33%","1",".05%","6.67%","15",".08%"
"159
Worth County","30",".19%","96.77%","1",".05%","3.23%","31",".18%"
"Total Rported","15,645","100%","88.46%","2,040","100%","11.54%","17,685","100%"
