"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"153 
Wheeler County","4",".03%","66.67%","2",".14%","33.33%","6",".04%"
"154 
White County","19",".16%","90.48%","2",".14%","9.52%","21",".15%"
"155 
Whitfield County","432","3.53%","84.71%","78","5.63%","15.29%","510","3.75%"
"156 
Wilcox County","14",".11%","100.00%","","","","14",".10%"
"157 
Wilkes County","18",".15%","94.74%","1",".07%","5.26%","19",".14%"
"158 
Wilkinson County","16",".13%","94.12%","1",".07%","5.88%","17",".12%"
"159 
Worth County","30",".25%","83.33%","6",".43%","16.67%","36",".26%"
"Total Rported","12,226","100%","89.82%","1,385","100%","10.18%","13,611","100%"
