"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"153
Wheeler","10",".05%","83.33%","2",".09%","16.67%","12",".06%"
"154
White","42",".23%","89.36%","5",".23%","10.64%","47",".23%"
"155
Whitfield","283","1.55%","83.48%","56","2.54%","16.52%","339","1.66%"
"156
Wilcox","15",".08%","93.75%","1",".05%","6.25%","16",".08%"
"157
Wilkes","30",".16%","90.91%","3",".14%","9.09%","33",".16%"
"158
Wilkinson","26",".14%","89.66%","3",".14%","10.34%","29",".14%"
"159
Worth","26",".14%","92.86%","2",".09%","7.14%","28",".14%"
"Total Rported","18,220","100%","89.21%","2,204","100%","10.79%","20,424","100%"
