"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"153
Wheeler","11",".06%","91.67%","1",".05%","8.33%","12",".06%"
"154
White","29",".17%","93.55%","2",".11%","6.45%","31",".16%"
"155
Whitfield","238","1.37%","82.64%","50","2.71%","17.36%","288","1.50%"
"156
Wilcox","25",".14%","96.15%","1",".05%","3.85%","26",".14%"
"157
Wilkes","31",".18%","91.18%","3",".16%","8.82%","34",".18%"
"158
Wilkinson","29",".17%","96.67%","1",".05%","3.33%","30",".16%"
"159
Worth","36",".21%","100.00%","","","","36",".19%"
"Total Rported","17,402","100%","90.41%","1,845","100%","9.59%","19,247","100%"
