"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"153 
Wheeler County","8",".06%","80.00%","2",".12%","20.00%","10",".07%"
"154 
White County","32",".25%","96.97%","1",".06%","3.03%","33",".23%"
"155 
Whitfield County","269","2.10%","79.82%","68","3.96%","20.18%","337","2.32%"
"156 
Wilcox County","5",".04%","83.33%","1",".06%","16.67%","6",".04%"
"157 
Wilkes County","19",".15%","95.00%","1",".06%","5.00%","20",".14%"
"158 
Wilkinson County","6",".05%","100.00%","","","","6",".04%"
"159 
Worth County","24",".19%","92.31%","2",".12%","7.69%","26",".18%"
"Total Rported","12,822","100%","88.18%","1,719","100%","11.82%","14,541","100%"
