"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"152
Webster County","2",".01%","100.00%","","","","2",".01%"
"153
Wheeler County","3",".02%","100.00%","","","","3",".02%"
"154
White County","40",".26%","81.63%","9",".46%","18.37%","49",".28%"
"155
Whitfield County","291","1.90%","79.73%","74","3.81%","20.27%","365","2.11%"
"156
Wilcox County","7",".05%","87.50%","1",".05%","12.50%","8",".05%"
"157
Wilkes County","21",".14%","95.45%","1",".05%","4.55%","22",".13%"
"158
Wilkinson County","16",".10%","100.00%","","","","16",".09%"
"159
Worth County","25",".16%","100.00%","","","","25",".14%"
"Total Rported","15,326","100%","88.75%","1,942","100%","11.25%","17,268","100%"
