"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"153
Wheeler","12",".06%","75.00%","4",".19%","25.00%","16",".08%"
"154
White","51",".27%","82.26%","11",".51%","17.74%","62",".29%"
"155
Whitfield","277","1.46%","83.69%","54","2.53%","16.31%","331","1.57%"
"156
Wilcox","22",".12%","95.65%","1",".05%","4.35%","23",".11%"
"157
Wilkes","39",".21%","100.00%","","","","39",".19%"
"158
Wilkinson","19",".10%","82.61%","4",".19%","17.39%","23",".11%"
"159
Worth","30",".16%","93.75%","2",".09%","6.25%","32",".15%"
"Total Rported","18,926","100%","89.85%","2,137","100%","10.15%","21,063","100%"
