"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"153 
Wheeler County","7",".06%","100.00%","","","","7",".05%"
"154 
White County","28",".23%","84.85%","5",".35%","15.15%","33",".24%"
"155 
Whitfield County","281","2.27%","80.29%","69","4.84%","19.71%","350","2.54%"
"156 
Wilcox County","15",".12%","100.00%","","","","15",".11%"
"157 
Wilkes County","13",".11%","92.86%","1",".07%","7.14%","14",".10%"
"158 
Wilkinson County","9",".07%","100.00%","","","","9",".07%"
"159 
Worth County","32",".26%","88.89%","4",".28%","11.11%","36",".26%"
"Total Rported","12,358","100%","89.66%","1,425","100%","10.34%","13,783","100%"
