"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"153 
Wheeler County","3",".03%","100.00%","","","","3",".03%"
"154 
White County","22",".24%","88.00%","3",".25%","12.00%","25",".24%"
"155 
Whitfield County","198","2.17%","80.49%","48","4.08%","19.51%","246","2.39%"
"156 
Wilcox County","13",".14%","100.00%","","","","13",".13%"
"157 
Wilkes County","10",".11%","100.00%","","","","10",".10%"
"158 
Wilkinson County","6",".07%","85.71%","1",".08%","14.29%","7",".07%"
"159 
Worth County","27",".30%","90.00%","3",".25%","10.00%","30",".29%"
"Total Rported","9,113","100%","88.56%","1,177","100%","11.44%","10,290","100%"
