"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"152
Webster County","3",".02%","75.00%","1",".05%","25.00%","4",".02%"
"153
Wheeler County","5",".03%","100.00%","","","","5",".02%"
"154
White County","42",".23%","77.78%","12",".54%","22.22%","54",".27%"
"155
Whitfield County","206","1.13%","83.74%","40","1.81%","16.26%","246","1.21%"
"156
Wilcox County","8",".04%","80.00%","2",".09%","20.00%","10",".05%"
"157
Wilkes County","27",".15%","93.10%","2",".09%","6.90%","29",".14%"
"158
Wilkinson County","17",".09%","94.44%","1",".05%","5.56%","18",".09%"
"159
Worth County","34",".19%","94.44%","2",".09%","5.56%","36",".18%"
"Total Rported","18,164","100%","89.15%","2,210","100%","10.85%","20,374","100%"
