"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"152
Webster County","6",".03%","100.00%","","","","6",".03%"
"153
Wheeler County","14",".07%","93.33%","1",".05%","6.67%","15",".07%"
"154
White County","46",".23%","88.46%","6",".28%","11.54%","52",".23%"
"155
Whitfield County","270","1.33%","89.11%","33","1.55%","10.89%","303","1.35%"
"156
Wilcox County","11",".05%","91.67%","1",".05%","8.33%","12",".05%"
"157
Wilkes County","25",".12%","92.59%","2",".09%","7.41%","27",".12%"
"158
Wilkinson County","19",".09%","95.00%","1",".05%","5.00%","20",".09%"
"159
Worth County","21",".10%","100.00%","","","","21",".09%"
"Total Rported","20,313","100%","90.5%","2,132","100%","9.5%","22,445","100%"
