"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"153
Wheeler","5",".03%","83.33%","1",".05%","16.67%","6",".03%"
"154
White","35",".20%","85.37%","6",".28%","14.63%","41",".21%"
"155
Whitfield","294","1.71%","86.73%","45","2.13%","13.27%","339","1.76%"
"156
Wilcox","26",".15%","100.00%","","","","26",".13%"
"157
Wilkes","32",".19%","88.89%","4",".19%","11.11%","36",".19%"
"158
Wilkinson","17",".10%","100.00%","","","","17",".09%"
"159
Worth","36",".21%","100.00%","","","","36",".19%"
"Total Rported","17,180","100%","89.03%","2,116","100%","10.97%","19,296","100%"
