"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"152 
Webster County","1",".01%","100.00%","","","","1",".01%"
"153 
Wheeler County","3",".02%","100.00%","","","","3",".02%"
"154 
White County","35",".22%","76.09%","11",".52%","23.91%","46",".25%"
"155 
Whitfield County","385","2.38%","81.40%","88","4.12%","18.60%","473","2.58%"
"156 
Wilcox County","17",".11%","100.00%","","","","17",".09%"
"157 
Wilkes County","17",".11%","100.00%","","","","17",".09%"
"158 
Wilkinson County","24",".15%","85.71%","4",".19%","14.29%","28",".15%"
"159 
Worth County","16",".10%","80.00%","4",".19%","20.00%","20",".11%"
"Total Rported","16,169","100%","88.34%","2,134","100%","11.66%","18,303","100%"
