"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"152
Webster County","2",".01%","100.00%","","","","2",".01%"
"153
Wheeler County","8",".05%","88.89%","1",".05%","11.11%","9",".05%"
"154
White County","43",".27%","84.31%","8",".38%","15.69%","51",".28%"
"155
Whitfield County","516","3.25%","79.38%","134","6.29%","20.62%","650","3.61%"
"156
Wilcox County","13",".08%","86.67%","2",".09%","13.33%","15",".08%"
"157
Wilkes County","28",".18%","90.32%","3",".14%","9.68%","31",".17%"
"158
Wilkinson County","13",".08%","100.00%","","","","13",".07%"
"159
Worth County","41",".26%","95.35%","2",".09%","4.65%","43",".24%"
"Total Rported","15,876","100%","88.16%","2,132","100%","11.84%","18,008","100%"
