"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"153
Wheeler County","4",".03%","66.67%","2",".09%","33.33%","6",".03%"
"154
White County","43",".27%","82.69%","9",".43%","17.31%","52",".29%"
"155
Whitfield County","294","1.84%","79.89%","74","3.51%","20.11%","368","2.03%"
"156
Wilcox County","9",".06%","100.00%","","","","9",".05%"
"157
Wilkes County","28",".18%","87.50%","4",".19%","12.50%","32",".18%"
"158
Wilkinson County","18",".11%","100.00%","","","","18",".10%"
"159
Worth County","28",".18%","90.32%","3",".14%","9.68%","31",".17%"
"Total Rported","15,990","100%","88.36%","2,107","100%","11.64%","18,097","100%"
