"County of Conviction","M Count","M Col %","M Row %","F Count","F Col %","F Row %","Total","Col %"
"152
Webster County","2",".01%","66.67%","1",".05%","33.33%","3",".02%"
"153
Wheeler County","9",".06%","100.00%","","","","9",".05%"
"154
White County","32",".21%","88.89%","4",".20%","11.11%","36",".21%"
"155
Whitfield County","358","2.35%","84.63%","65","3.29%","15.37%","423","2.45%"
"156
Wilcox County","10",".07%","90.91%","1",".05%","9.09%","11",".06%"
"157
Wilkes County","32",".21%","86.49%","5",".25%","13.51%","37",".21%"
"158
Wilkinson County","14",".09%","87.50%","2",".10%","12.50%","16",".09%"
"159
Worth County","23",".15%","92.00%","2",".10%","8.00%","25",".15%"
"Total Rported","15,259","100%","88.52%","1,977","100%","11.47%","17,237","100%"
